395031;NICO;NICO;NICO; CINTA ALMA DE ACERO X 7 MTS SIXELECTRIC;;0;0;500;80;900
395014;NICO;NICO;NICO; CINTA PASACABLE PVC X 10 MTS VIYILANT;;0;0;277;80;499
395015;NICO;NICO;NICO; CINTA PASACABLE PVC X 15 MTS VIYILANT;;0;0;314;80;564
395004;NICO;NICO;NICO; CINTA PASACABLE PVC X 20 MTS DIBAPLAST 932280;;0;0;442;80;796
395028;NICO;NICO;NICO; CINTA PASACABLE PVC X 20 MTS SIXELECTRIC;;0;0;388;80;698
395016;NICO;NICO;NICO; CINTA PASACABLE PVC X 20 MTS VIYILANT;;0;0;375;80;675
395005;NICO;NICO;NICO; CINTA PASACABLE PVC X 25 MTS DIBAPLAST 932300;;0;0;505;80;909
395029;NICO;NICO;NICO; CINTA PASACABLE PVC X 25 MTS SIXELECTRIC;;0;0;448;80;807
395030;NICO;NICO;NICO; CINTA PASACABLE PVC X 30 MTS SIXELECTRIC;;0;0;510;80;917
395001;NICO;NICO;NICO; CINTA PASACABLE PVC X 7 MTS DIBAPLAST 932220;;0;0;273;80;492
395013;NICO;NICO;NICO; CINTA PASACABLE PVC X 7 MTS VIYILANT;;0;0;254;80;457
400059;NICO;NICO;NICO; CINTA ADHESIVA DE PVC PARA SILOS TACSA REPARACION DE BOLSAS DE ALMACEN DE GRANOS;;0;0;646;80;1162
400075;NICO;NICO;NICO; CINTA AISLADORA NEGRA PVC 10MTS CANDELA 7059;;0;0;66;80;119
400080;NICO;NICO;NICO; CINTA AISLADORA NEGRA PVC 20MTS CANDELA 7069;;0;0;129;80;231
400011;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 10M X 0,15MM AMARILLA;;0;0;91;80;163
400010;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 10M X 0,15MM AZUL;;0;0;91;80;163
400007;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 10M X 0,15MM BLANCA;;0;0;91;80;163
400012;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 10M X 0,15MM GRIS;;0;0;91;80;163
400006;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 10M X 0,15MM NEGRA;;0;0;91;80;163
400008;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 10M X 0,15MM ROJA;;0;0;91;80;163
400009;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 10M X 0,15MM VERDE;;0;0;91;80;163
400055;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,10MM SIN ADHESIVO NEGRA;;0;0;177;80;319
400018;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,15MM AMARILLA;;0;0;157;80;283
400017;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,15MM AZUL;;0;0;157;80;283
400014;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,15MM BLANCA;;0;0;157;80;283
400019;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,15MM GRIS;;0;0;157;80;283
400013;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,15MM NEGRA;;0;0;157;80;283
400015;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,15MM ROJA;;0;0;157;80;283
400016;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 20M X 0,15MM VERDE;;0;0;157;80;283
400005;NICO;NICO;NICO; CINTA AISLADORA TACSA 19MM X 5M X 0,15MM NEGRA;;0;0;58;80;104
400082;NICO;NICO;NICO; CINTA DOBLE FAZ ESPUMADA INTERIOR 19X1,5MTS TEK BOND 708253;;0;0;177;80;318
400053;NICO;NICO;NICO; CINTA TACSA ANTIDESLIZANTE 25MM X 5M NEGRA;;0;0;1.454;80;2617
400020;NICO;NICO;NICO; CINTA TACSA AUTOSOLDABLE 19MM X 2M X 0,76MM;;0;0;259;80;466
400021;NICO;NICO;NICO; CINTA TACSA AUTOSOLDABLE 19MM X 4,57M X 0,76MM;;0;0;599;80;1078
400022;NICO;NICO;NICO; CINTA TACSA AUTOSOLDABLE 19MM X 9,14M X 0,76MM;;0;0;1.102;80;1984
400051;NICO;NICO;NICO; CINTA TACSA DE ALUMINIO 48MM X 25M X 0,13MM;;0;0;774;80;1393
400052;NICO;NICO;NICO; CINTA TACSA DE ALUMINIO 48MM X 50M X 0,13MM;;0;0;1.549;80;2789
400034;NICO;NICO;NICO; CINTA TACSA DE EMPAQUE 48MM X 100M;;0;0;489;80;880
400033;NICO;NICO;NICO; CINTA TACSA DE EMPAQUE 48MM X 40M;;0;0;202;80;364
400040;NICO;NICO;NICO; CINTA TACSA DE PAPEL AZUL 12MM X 50M;;0;0;183;80;329
400041;NICO;NICO;NICO; CINTA TACSA DE PAPEL AZUL 18MM X 50M;;0;0;273;80;492
400042;NICO;NICO;NICO; CINTA TACSA DE PAPEL AZUL 24MM X 50M;;0;0;361;80;651
400043;NICO;NICO;NICO; CINTA TACSA DE PAPEL AZUL 36MM X 50M;;0;0;563;80;1013
400044;NICO;NICO;NICO; CINTA TACSA DE PAPEL AZUL 48MM X 50M;;0;0;751;80;1352
400035;NICO;NICO;NICO; CINTA TACSA DE PAPEL BLANCA 12MM X 50 M;;0;0;158;80;285
400037;NICO;NICO;NICO; CINTA TACSA DE PAPEL BLANCA 24MM X 50 M;;0;0;314;80;565
400038;NICO;NICO;NICO; CINTA TACSA DE PAPEL BLANCA 36MM X 50 M;;0;0;489;80;881
400039;NICO;NICO;NICO; CINTA TACSA DE PAPEL BLANCA 48MM X 50 M;;0;0;653;80;1176
400031;NICO;NICO;NICO; CINTA TACSA DE REFRIGERACION C/A. 70MM X 20M X 0,13 MM BLANCA;;0;0;909;80;1636
400032;NICO;NICO;NICO; CINTA TACSA DE REFRIGERACION S/A. 70MM X 20M X 0,13 MM BLANCA;;0;0;712;80;1281
400046;NICO;NICO;NICO; CINTA TACSA DOBLE FAZ 12MM X 5M;;0;0;371;80;668
400047;NICO;NICO;NICO; CINTA TACSA DOBLE FAZ 18MM X 2M;;0;0;363;80;653
400048;NICO;NICO;NICO; CINTA TACSA DOBLE FAZ 24MM X 2M;;0;0;553;80;995
400029;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 AMARILLA;;0;0;512;80;922
400027;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 AZUL;;0;0;512;80;922
400025;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 BLANCA;;0;0;512;80;922
400023;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 GRIS;;0;0;512;80;922
400024;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 NEGRO;;0;0;512;80;922
400028;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 ROJA;;0;0;512;80;922
400026;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 VERDE;;0;0;512;80;922
400030;NICO;NICO;NICO; CINTA TACSA DUCTAC MULTIPROPOSITO 48MM X 9M X 0,21 VIOLETA;;0;0;512;80;922
400002;NICO;NICO;NICO; CINTA TACSA FLEX-PRO X 10 MTS BLANCA;;0;0;125;80;225
400001;NICO;NICO;NICO; CINTA TACSA FLEX-PRO X 10 MTS NEGRA;;0;0;125;80;225
400004;NICO;NICO;NICO; CINTA TACSA FLEX-PRO X 20 MTS BLANCA;;0;0;241;80;433
400003;NICO;NICO;NICO; CINTA TACSA FLEX-PRO X 20 MTS NEGRA;;0;0;241;80;433
400049;NICO;NICO;NICO; CINTA TACSA PARA DEMARCACION 50MM X 33M X 0,13MM AMARILLA;;0;0;944;80;1699
400050;NICO;NICO;NICO; CINTA TACSA PARA DEMARCACION 50MM X 33M X 0,13MM AMARILLA Y NEGRA;;0;0;944;80;1699
405006;NICO;NICO;NICO; CONECTOR 1 1/2'' HIERRO;;0;0;266;80;479
405005;NICO;NICO;NICO; CONECTOR 1 1/4'' HIERRO;;0;0;237;80;427
405004;NICO;NICO;NICO; CONECTOR 1'' HIERRO;;0;0;93;80;168
405007;NICO;NICO;NICO; CONECTOR 2'' HIERRO;;0;0;374;80;673
405002;NICO;NICO;NICO; CONECTOR 3/4'' HIERRO;;0;0;36;80;65
405003;NICO;NICO;NICO; CONECTOR 7/8'' HIERRO;;0;0;75;80;135
410019;NICO;NICO;NICO;" CONECTOR DE PLASTICO 1"" 1/2 BLANCO HUFERJO";;0;0;205;80;369
410013;NICO;NICO;NICO; CONECTOR DE PLASTICO 1'' 1/2 BLANCO PORCELUZ;;0;0;76;80;137
410006;NICO;NICO;NICO; CONECTOR DE PLASTICO 1'' 1/2 GRIS PORCELUZ;;0;0;67;80;120
410018;NICO;NICO;NICO;" CONECTOR DE PLASTICO 1"" 1/4 BLANCO HUFERJO";;0;0;174;80;313
410012;NICO;NICO;NICO; CONECTOR DE PLASTICO 1'' 1/4 BLANCO PORCELUZ;;0;0;45;80;80
410005;NICO;NICO;NICO; CONECTOR DE PLASTICO 1'' 1/4 GRIS PORCELUZ;;0;0;40;80;72
410017;NICO;NICO;NICO;" CONECTOR DE PLASTICO 1"" BLANCO HUFERJO";;0;0;37;80;66
415022;NICO;NICO;NICO;" CONECTOR DE PLASTICO 1"" BLANCO PLASTIL 25-4";;0;0;19;80;35
410011;NICO;NICO;NICO; CONECTOR DE PLASTICO 1'' BLANCO PORCELUZ;;0;0;30;80;54
410004;NICO;NICO;NICO; CONECTOR DE PLASTICO 1'' GRIS PORCELUZ;;0;0;28;80;50
410014;NICO;NICO;NICO; CONECTOR DE PLASTICO 2'' BLANCO PORCELUZ;;0;0;96;80;173
410007;NICO;NICO;NICO; CONECTOR DE PLASTICO 2'' GRIS PORCELUZ;;0;0;85;80;152
410015;NICO;NICO;NICO; CONECTOR DE PLASTICO 3/4 BLANCO HUFERJO;;0;0;21;80;38
410009;NICO;NICO;NICO; CONECTOR DE PLASTICO 3/4 BLANCO PORCELUZ;;0;0;22;80;40
415019;NICO;NICO;NICO; CONECTOR DE PLASTICO 5/8 BLANCO PLASTIL 25-1;;0;0;15;80;27
410008;NICO;NICO;NICO; CONECTOR DE PLASTICO 5/8 BLANCO PORCELUZ;;0;0;18;80;32
410001;NICO;NICO;NICO; CONECTOR DE PLASTICO 5/8 GRIS PORCELUZ;;0;0;16;80;29
410016;NICO;NICO;NICO; CONECTOR DE PLASTICO 7/8 BLANCO HUFERJO;;0;0;28;80;50
415021;NICO;NICO;NICO; CONECTOR DE PLASTICO 7/8 BLANCO PLASTIL 25-3;;0;0;18;80;33
410010;NICO;NICO;NICO; CONECTOR DE PLASTICO 7/8 BLANCO PORCELUZ;;0;0;28;80;51
410003;NICO;NICO;NICO; CONECTOR DE PLASTICO 7/8 GRIS PORCELUZ;;0;0;26;80;47
415008;NICO;NICO;NICO; CONECTOR PARA CAÑO 20 MM SICA 981021;;0;0;27;80;49
415009;NICO;NICO;NICO; CONECTOR PARA CAÑO 22 MM SICA 981023;;0;0;30;80;53
415003;NICO;NICO;NICO; CONECTOR PARA CAÑO 22 MM TECNOCOM;;0;0;54;80;98
415010;NICO;NICO;NICO; CONECTOR PARA CAÑO 25 MM SICA 981022;;0;0;42;80;75
415004;NICO;NICO;NICO; CONECTOR PARA CAÑO 25 MM TECNOCOM;;0;0;59;80;106
415011;NICO;NICO;NICO; CONECTOR PARA CAÑO 40 MM SICA 981024;;0;0;105;80;188
415012;NICO;NICO;NICO; CONECTOR PARA CAÑO 50 MM SICA 981025;;0;0;150;80;270
415013;NICO;NICO;NICO; CONECTOR PARA CAÑO EN FRIO 20 MM HUFERJO;;0;0;19;80;35
415014;NICO;NICO;NICO; CONECTOR PARA CAÑO EN FRIO 22 MM HUFERJO;;0;0;28;80;50
415015;NICO;NICO;NICO; CONECTOR PARA CAÑO EN FRIO 25 MM HUFERJO;;0;0;37;80;66
415016;NICO;NICO;NICO; CONECTOR PARA CAÑO EN FRIO 32 MM HUFERJO;;0;0;174;80;313
425001;NICO;NICO;NICO; CORREA PARA LAVARROPAS CORTA RODIMAR;;0;0;132;80;238
425002;NICO;NICO;NICO; CORREA PARA LAVARROPAS LARGA RODIMAR;;0;0;141;80;253
430004;NICO;NICO;NICO;" CRUCETA MONOFASICA AMURAR """"T"""" ARMADA A3 MAR";;0;0;530;80;954
430003;NICO;NICO;NICO; CRUCETA MONOFASICA P/CAÑO 1 1/2 ARMADA A1 MAR;;0;0;530;80;954
430002;NICO;NICO;NICO; CRUCETA MONOFASICA P/CAÑO 3/4 ARMADA A2 MAR;;0;0;530;80;954
430005;NICO;NICO;NICO; CRUCETA MONOFASICA RECTA ARMADA A4 MAR;;0;0;530;80;954
430001;NICO;NICO;NICO; CRUCETA ROSCADA P/CENTRO DE CAJA CRU01 MAR;;0;0;38;80;69
435006;NICO;NICO;NICO; CURVA LIVIANA 1 1/2'' HIERRO;;0;0;1.078;80;1940
435005;NICO;NICO;NICO; CURVA LIVIANA 1 1/4'' HIERRO;;0;0;600;80;1080
435004;NICO;NICO;NICO; CURVA LIVIANA 1'' HIERRO;;0;0;236;80;425
435007;NICO;NICO;NICO; CURVA LIVIANA 2'' HIERRO;;0;0;1.946;80;3502
435002;NICO;NICO;NICO; CURVA LIVIANA 3/4'' HIERRO;;0;0;116;80;210
435003;NICO;NICO;NICO; CURVA LIVIANA 7/8'' HIERRO;;0;0;178;80;321
440020;NICO;NICO;NICO;" CURVA DE PLASTICO 1"" 1/2 BLANCA HUFERJO";;0;0;134;80;241
440013;NICO;NICO;NICO; CURVA DE PLASTICO 1'' 1/2 BLANCA PORCELUZ;;0;0;124;80;223
440006;NICO;NICO;NICO; CURVA DE PLASTICO 1'' 1/2 GRIS PORCELUZ;;0;0;89;80;161
440019;NICO;NICO;NICO;" CURVA DE PLASTICO 1"" 1/4 BLANCA HUFERJO";;0;0;109;80;196
440012;NICO;NICO;NICO; CURVA DE PLASTICO 1'' 1/4 BLANCA PORCELUZ;;0;0;90;80;163
440005;NICO;NICO;NICO; CURVA DE PLASTICO 1'' 1/4 GRIS PORCELUZ;;0;0;69;80;123
440018;NICO;NICO;NICO;" CURVA DE PLASTICO 1"" BLANCA HUFERJO";;0;0;48;80;86
440025;NICO;NICO;NICO; CURVA DE PLASTICO 1'' BLANCA PANDA;;0;0;45;80;81
440029;NICO;NICO;NICO;" CURVA DE PLASTICO 1"" BLANCA PLASTIL 14-4";;0;0;62;80;112
440011;NICO;NICO;NICO; CURVA DE PLASTICO 1'' BLANCA PORCELUZ;;0;0;49;80;87
440004;NICO;NICO;NICO; CURVA DE PLASTICO 1'' GRIS PORCELUZ;;0;0;32;80;57
440014;NICO;NICO;NICO; CURVA DE PLASTICO 2'' BLANCA PORCELUZ;;0;0;195;80;351
440007;NICO;NICO;NICO; CURVA DE PLASTICO 2'' GRIS PORCELUZ;;0;0;153;80;276
440016;NICO;NICO;NICO; CURVA DE PLASTICO 3/4 BLANCA HUFERJO;;0;0;26;80;46
440023;NICO;NICO;NICO; CURVA DE PLASTICO 3/4 BLANCA PANDA;;0;0;20;80;37
440027;NICO;NICO;NICO; CURVA DE PLASTICO 3/4 BLANCA PLASTIL 14-2;;0;0;28;80;50
440009;NICO;NICO;NICO; CURVA DE PLASTICO 3/4 BLANCA PORCELUZ;;0;0;20;80;36
440002;NICO;NICO;NICO; CURVA DE PLASTICO 3/4 GRIS PORCELUZ;;0;0;19;80;34
440015;NICO;NICO;NICO; CURVA DE PLASTICO 5/8 BLANCA HUFERJO;;0;0;25;80;46
440026;NICO;NICO;NICO; CURVA DE PLASTICO 5/8 BLANCA PLASTIL 14-1;;0;0;27;80;49
440008;NICO;NICO;NICO; CURVA DE PLASTICO 5/8 BLANCA PORCELUZ;;0;0;19;80;34
440001;NICO;NICO;NICO; CURVA DE PLASTICO 5/8 GRIS PORCELUZ;;0;0;18;80;33
440017;NICO;NICO;NICO; CURVA DE PLASTICO 7/8 BLANCA HUFERJO;;0;0;39;80;70
440024;NICO;NICO;NICO; CURVA DE PLASTICO 7/8 BLANCA PANDA;;0;0;32;80;58
440028;NICO;NICO;NICO; CURVA DE PLASTICO 7/8 BLANCA PLASTIL 14-3;;0;0;42;80;76
440010;NICO;NICO;NICO; CURVA DE PLASTICO 7/8 BLANCA PORCELUZ;;0;0;31;80;55
440003;NICO;NICO;NICO; CURVA DE PLASTICO 7/8 GRIS PORCELUZ;;0;0;28;80;51
445013;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 20 MM HUFERJO;;0;0;76;80;138
445008;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 20 MM SICA 981001;;0;0;49;80;88
445002;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 20 MM TECNOCOM;;0;0;66;80;119
445014;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 22 MM HUFERJO;;0;0;91;80;164
445009;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 22 MM SICA 981003;;0;0;57;80;102
445003;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 22 MM TECNOCOM;;0;0;80;80;143
445015;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 25 MM HUFERJO;;0;0;127;80;229
445010;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 25 MM SICA 981002;;0;0;71;80;127
445004;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 25 MM TECNOCOM;;0;0;119;80;215
445016;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 32 MM HUFERJO;;0;0;280;80;505
445011;NICO;NICO;NICO; CURVA PARA CAÑO EN FRIO 40 MM SICA 981004;;0;0;304;80;547
450021;NICO;NICO;NICO; ABRAZADERA PARA PILAR 1 1/2 PKD-31 GC 410044;;0;0;447;80;804
450001;NICO;NICO;NICO; ABRAZADERA PARA PILAR 1 1/2 PKD-31 PRIOLO;;0;0;274;80;493
450008;NICO;NICO;NICO;" CODO 1 1/4"""" ROSCA INTERNA PRIOLO";;0;0;191;80;344
450005;NICO;NICO;NICO;" CURVA 1 1/4""  (PVC";;0;0;213;80;384
450018;NICO;NICO;NICO;" CURVA 3/4"" BAQUELITA ARGENJAB";;0;0;179;80;322
450019;NICO;NICO;NICO;" CURVA DESARMABLE 1 1/2"""" ARGENJAB COD427 (PIPETA PARTIDA";;0;0;171;80;308
450017;NICO;NICO;NICO;" CURVA DESARMABLE  1"" 1/2 PRIOLO";;0;0;246;80;443
450016;NICO;NICO;NICO;" CURVA DESARMABLE  1"" 1/4 PRIOLO";;0;0;246;80;443
450020;NICO;NICO;NICO; MORSETO DE BAJADA PKD14-E ARGENJAB;;0;0;600;80;1079
450002;NICO;NICO;NICO; MORSETO DE BAJADA PKD-14 PRIOLO 147;;0;0;547;80;985
450033;NICO;NICO;NICO;" ABRAZADERA A CREMALLERA 1.1/4"" (32-20MM";;0;0;79;80;143
450032;NICO;NICO;NICO;" ABRAZADERA A CREMALLERA 1"" (25-15MM";;0;0;66;80;119
450031;NICO;NICO;NICO; ABRAZADERA A CREMALLERA 3/4 (20-12MM;;0;0;63;80;113
450034;NICO;NICO;NICO; ABRAZADERA A CREMALLERA 36-23MM ANCHO 9MM MARSICO;;0;0;82;80;148
450035;NICO;NICO;NICO; ABRAZADERA A CREMALLERA 44-28MM ANCHO 9MM MARSICO;;0;0;92;80;165
450036;NICO;NICO;NICO; ABRAZADERA A CREMALLERA 51-33MM ANCHO 9MM MARSICO;;0;0;104;80;187
450030;NICO;NICO;NICO; ABRAZADERA A CREMALLERA 5/8 (16-10MM;;0;0;51;80;91
450037;NICO;NICO;NICO; ABRAZADERA A CREMALLERA 60-40MM ANCHO 9MM MARSICO;;0;0;107;80;193
460005;NICO;NICO;NICO; DISYUNTOR BIPOLAR 2 X 25 SICA 785625;;0;0;3.146;80;5663
460006;NICO;NICO;NICO; DISYUNTOR BIPOLAR 2 X 40 SICA 785640;;0;0;3.413;80;6143
460007;NICO;NICO;NICO; DISYUNTOR BIPOLAR 2 X 63 SICA 785663;;0;0;3.635;80;6544
460009;NICO;NICO;NICO; DISYUNTOR TETRAPOLAR 4 X 40 SICA 785840;;0;0;6.174;80;11114
460017;NICO;NICO;NICO; DISYUNTOR TETRAPOLAR 4 X 63 BAW;;0;0;5.439;80;9791
460010;NICO;NICO;NICO; DISYUNTOR TETRAPOLAR 4 X 63 SICA 785863;;0;0;6.992;80;12586
460008;NICO;NICO;NICO; DISYUNTOR ULTRASENSIBLE BIPOLAR 2 X 16 SICA 784716;;0;0;3.802;80;6844
465052;NICO;NICO;NICO; BANQUETA ESC ALUM 3 ESC 64CM KMB103;;0;0;5.591;80;10064
465004;NICO;NICO;NICO; ESCALERA ALUM MULTIPROPOSITO 4 X 3 ESC KMP403 SIXELECTRIC;;0;0;23.115;80;41607
465006;NICO;NICO;NICO; ESCALERA ALUM MULTIPROPOSITO 4 X 5 ESC KMP405 SIXELECTRIC;;0;0;31.174;80;56113
465015;NICO;NICO;NICO; ESCALERA DE ALUMINIO COMERCIAL 3 ESCALONES 60CM KMH103 SIXELECTRIC;;0;0;5.586;80;10054
465016;NICO;NICO;NICO; ESCALERA DE ALUMINIO COMERCIAL 4 ESCALONES 85CM KMH104 SIXELECTRIC;;0;0;6.868;80;12363
465017;NICO;NICO;NICO; ESCALERA DE ALUMINIO COMERCIAL 5 ESCALONES 107CM KMH105 SIXELECTRIC;;0;0;7.965;80;14337
465018;NICO;NICO;NICO; ESCALERA DE ALUMINIO COMERCIAL 6 ESCALONES 129CM KMH106 SIXELECTRIC;;0;0;9.421;80;16959
465053;NICO;NICO;NICO; ESCALERA DE ALUMINIO COMERCIAL 7 ESCALONES 151CM KMH107 SIXELECTRIC;;0;0;11.006;80;19811
465054;NICO;NICO;NICO; ESCALERA DE ALUMINIO COMERCIAL 8 ESCALONES 173CM KMH108 SIXELECTRIC;;0;0;12.776;80;22997
475003;NICO;NICO;NICO; ESTAÑO ZURICH TUBO 60% 1MM X 3 MTS;;0;0;471;80;847
475001;NICO;NICO;NICO; TUBO DE ESTAÑO 60/40 STARBOX ES1;;0;0;270;80;486
480001;NICO;NICO;NICO; EXTRACTOR DE AIRE 4'' HYDRA;;0;0;2.097;80;3775
480002;NICO;NICO;NICO; EXTRACTOR DE AIRE 6'' HYDRA;;0;0;2.633;80;4740
480007;NICO;NICO;NICO; EXTRACTOR DE AIRE BLANCO 12W 4'' (100 MM;;0;0;1.886;80;3395
480008;NICO;NICO;NICO; EXTRACTOR DE AIRE BLANCO 19W 6'' (150 MM;;0;0;2.380;80;4283
480005;NICO;NICO;NICO;" EXTRACTOR DE COCINA BCO 10"" HYDRA HY-VF250B";;0;0;8.506;80;15311
485015;NICO;NICO;NICO; APLIQUE COLONIAL COLGANTE ZULUZ ART.503;;0;0;450;80;809
485004;NICO;NICO;NICO; APLIQUE COLONIAL DE PARED ZULUZ  ART.500;;0;0;450;80;809
495004;NICO;NICO;NICO; FICHA HEMBRA SALIDA LATERAL 20 AMP CIOCCA P.E.10101037;;0;0;165;80;297
495003;NICO;NICO;NICO; FICHA MACHO SALIDA LATERAL 20 AMP CIOCCA P.E. 10101036;;0;0;128;80;230
495005;NICO;NICO;NICO; FICHA MACHO SALIDA LATERAL 20 AMP EXULTT BLANCO 0503602;;0;0;238;80;428
495006;NICO;NICO;NICO; FICHA MACHO SALIDA LATERAL 20 AMP EXULTT NEGRO 503604;;0;0;238;80;428
495002;NICO;NICO;NICO; FICHA MACHO SALIDA LATERAL 20 AMP RICHI BLANCO 103.285.05 MF;;0;0;206;80;370
495001;NICO;NICO;NICO; FICHA MACHO SALIDA LATERAL 20 AMP RICHI NEGRO 103.285.02 GRAF;;0;0;206;80;370
500007;NICO;NICO;NICO; ADAPTADOR 220 - 110 PATA CHATA BLANCO 224 BL;;0;0;116;80;210
500008;NICO;NICO;NICO; ADAPTADOR 220 - 110 PATA CHATA NEGRO 224 NG;;0;0;116;80;210
500006;NICO;NICO;NICO; ADAPTADOR 220 - 110 PATA REDONDA NEGRO 223 NG;;0;0;113;80;203
500011;NICO;NICO;NICO; ADAPTADOR 2 A 3 EXULTT KIT243;;0;0;121;80;218
500012;NICO;NICO;NICO; ADAPTADOR 2 A 3 KALOP KL44930;;0;0;99;80;178
500003;NICO;NICO;NICO; ADAPTADOR 2 A 3 MIG 230;;0;0;119;80;213
500013;NICO;NICO;NICO; ADAPTADOR 2 A 3 STANDARD ELECADA001;;0;0;59;80;106
500001;NICO;NICO;NICO; ADAPTADOR UNIVERSAL PARA VIAJERO 4 EN 1 ADVI EVERSTAR;;0;0;769;80;1384
505002;NICO;NICO;NICO; FICHA HEMBRA ALTO CONSUMO CON TIERRA 10 AMP MIG 140;;0;0;188;80;339
505005;NICO;NICO;NICO; FICHA HEMBRA CON TIERRA ALTO CONSUMO 20AMP MIG 242;;0;0;245;80;441
505007;NICO;NICO;NICO; FICHA HEMBRA CON TIERRA REFORZADA 10AMP BLANCO TAAD D-8400;;0;0;118;80;212
505009;NICO;NICO;NICO; FICHA HEMBRA REFORZADA 20 AMP BLANCO TAAD D-9200;;0;0;139;80;250
505011;NICO;NICO;NICO; FICHA HEMBRA REFORZADA 20 AMP GRIS TAAD D-9207;;0;0;139;80;250
505003;NICO;NICO;NICO; FICHA MACHO ALTO CONSUMO BIPOLAR 10 AMP MIG 218;;0;0;193;80;348
505001;NICO;NICO;NICO; FICHA MACHO ALTO CONSUMO CON TIERRA 10 AMP MIG 141;;0;0;203;80;366
505004;NICO;NICO;NICO; FICHA MACHO CON TIERRA ALTO CONSUMO 20AMP MIG 142;;0;0;243;80;437
505006;NICO;NICO;NICO; FICHA MACHO CON TIERRA REFORZADA 10AMP BLANCO TAAD D-8300;;0;0;129;80;233
505008;NICO;NICO;NICO; FICHA MACHO REFORZADA 20 AMP BLANCO TAAD D-9100;;0;0;139;80;250
505010;NICO;NICO;NICO; FICHA MACHO REFORZADA 20 AMP GRIS TAAD D-9107;;0;0;139;80;250
510010;NICO;NICO;NICO; FICHA HEMBRA 10A SALIDA LATERAL REFORZADA NARANJA DIBAPLAST 974340;;0;0;130;80;235
510012;NICO;NICO;NICO; FICHA HEMBRA BIPOLAR BEIGE MARSICO ELECFI002;;0;0;59;80;106
510003;NICO;NICO;NICO; FICHA HEMBRA BIPOLAR CIOCCA P.E. BLANCA 10101007;;0;0;51;80;92
510004;NICO;NICO;NICO; FICHA HEMBRA BIPOLAR CIOCCA P.E. NEGRA 10101008;;0;0;51;80;92
510007;NICO;NICO;NICO; FICHA HEMBRA BIPOLAR EXULTT MARFIL KIT341;;0;0;107;80;192
510008;NICO;NICO;NICO; FICHA HEMBRA BIPOLAR EXULTT NEGRA KIT344;;0;0;107;80;192
510009;NICO;NICO;NICO; FICHA MACHO 10A SALIDA LATERAL REFORZADA NARANJA DIBABPLAST 974320;;0;0;124;80;223
510011;NICO;NICO;NICO; FICHA MACHO BIPOLAR BEIGE MARSICO ELECFI001;;0;0;59;80;106
510001;NICO;NICO;NICO; FICHA MACHO BIPOLAR CIOCCA P.E. BLANCO 10101001;;0;0;49;80;88
510005;NICO;NICO;NICO; FICHA MACHO BIPOLAR EXULTT MARFIL KIT331;;0;0;107;80;192
510006;NICO;NICO;NICO; FICHA MACHO BIPOLAR EXULTT NEGRO KIT0334;;0;0;107;80;192
515006;NICO;NICO;NICO; FICHA HEMBRA SALIDA LATERAL CIOCCA P.E. BLANCA 10101026;;0;0;98;80;176
515013;NICO;NICO;NICO; FICHA HEMBRA SALIDA LATERAL EXULTT BLANCA 5503802;;0;0;96;80;172
